2846.510234091598,3754.505668581006,10761.94205234459
7975.666846412651,7831.943091380341,6800.849195529525
1409.241602623148,11672.15287525938,7784.490022770945
948.0944749045384,12117.03324795254,7395.56871999536
9065.700446716648,751.7576572496947,110.0356418571934
4051.984621076944,7146.282714115688,10435.50964925899
5825.014750627282,10108.2782858402,7788.966686460304
2353.46199973973,11612.73757445863,11365.8610845192
9332.081358532674,10007.46830709633,3728.986298727734
9939.794640777196,2988.644868778962,2746.063051423718
4005.975643112156,9866.439335094787,2286.456872457497
1663.012795975259,11346.62770641821,12110.07093825843
1636.548276646095,11827.83858908341,12934.54155932117
6012.918030184716,1178.96727555775,6242.728392633847
6494.007929748739,5615.331460633715,5467.799840782011
9113.645885588861,7131.583277676371,415.8193336400606
11026.71069469123,8418.860477819355,2895.36733694878
10565.91497644665,4182.797911072628,10879.01880248606
5829.848186826429,9653.937534036339,1738.500291477223
9293.1691659834,2459.611736828113,4123.403059427605
7470.460801436113,5946.601398107238,286.7513952005689
8573.939864214653,8398.724170646621,5557.340682059826
3629.131891659837,1097.03470818111,8224.494320237476
2846.510234091598,3754.505668581006,10761.94205234459
1998.308677412443,6089.106736195913,1126.50392338493
782.822652731596,11459.89447241174,282.3218138514582
822.1123487212209,9762.117351623423,1273.792266536465
1680.37611670118,1663.498471002286,4317.47360411195
814.8957397293121,4191.323705918505,7682.277956206191
6797.49768513666,7163.27270029234,10297.60683195546
9253.467795759654,9132.932402232842,4155.961983037144
9527.253159904214,11800.60530565013,12518.49207665103
9904.063067580839,136.3261548563731,545.8712251266044
9025.965564926053,730.8907425603611,1415.378172571727
2412.369873583138,12572.40920209857,3106.565910748197
10518.76443027913,5778.545824111143,13343.64713306653
2911.805258930453,2466.077915832559,5004.135783826771
853.0347110100194,6225.298141830383,11927.36295516226
5531.242119415644,1067.307227372864,1701.935834890069
9519.658310383589,6729.551485721012,1336.052643374557
8563.0698819258,6596.94424978656,984.4959920974977
954.2905071918178,8732.623725519425,2479.535365215212
4185.157812506743,7983.098735819725,9617.260523464991
8896.961895517101,6719.699901850074,9204.06908097843
6161.024886263727,1074.985700125933,1036.470388528639
6896.870329548515,11381.36537508004,8053.650389035656
7442.530026478848,10362.97598751929,9240.323366483453
6028.202704619194,2356.433819492048,896.5274346492672
5102.899810193517,2815.400411856771,1356.485437907525
5036.883871406286,7577.71355248071,1136.461992001995
4075.22535466689,7207.670901146609,1159.626119267384
4610.786541289759,12812.01403061003,11857.17901868204
4701.263977342944,12716.28112695548,12831.31204299953
9369.594718276316,3239.525109233676,8041.282317935973
7955.399210655922,10020.49609520321,1354.736835387374
6051.736788997414,9267.866449905747,7638.748475986861
6072.493742423359,9519.605830514691,6183.152835990523
7008.916741250709,4937.5249541051,10216.59495597332
6094.552118793793,1696.665276956246,4167.934899238481
5228.550459433275,1244.617450469667,2724.858987463909
1727.518087727988,9901.510291040166,12787.75962342405
822.3852634749987,11445.01990127791,12693.98920791017
8784.78705395322,8498.168214859568,543.1107748413624
6612.015372318432,6644.049857811487,9577.441783408929
7629.728473072125,4418.888634532771,6705.206344666412
3427.837922560546,10971.28688949688,10220.96131484352
2940.215541014592,2706.45405386254,522.9441293383701
3292.740183024737,601.5706510434965,1370.288297549988
5556.869659332554,41.23586053550493,945.1936596514968
2672.425689977093,3115.422676874487,8105.145030888817
10368.19229391596,8881.561182660338,12362.66204688071
9776.022232827316,9551.658471524706,13190.12715344052
3641.050402912846,8566.651822355601,7861.705489730027
3282.26926660633,9216.858571854158,7976.991260684206
2482.469401307381,8163.252695653438,5521.616216933809
13.749504667817,7285.925215086665,4994.312521540447
8572.875046635756,6951.656745215019,13604.73676416047
9494.108839544353,1107.692044487799,5622.676859706853
6277.850142909091,1896.769309266188,8942.240358298566
10651.51205180187,6459.580863456527,3307.534959413483
68.27126670746523,10382.00846980384,7754.739073543963
9862.680782909971,2809.16094216526,12818.44906953603
8178.126743966105,2614.8465093313,12696.20190504036
3922.584584994382,2125.952588251835,10142.08338799252
5390.579077222083,3828.765417922574,2724.736902456268
1009.759126717936,8595.814932388679,3407.309019938881
4404.74904000896,1780.37374292662,1067.070951838107
10456.12822332823,10837.21231108878,2370.166808541882
10109.79961360536,11076.5358637546,6585.726743385008
10187.18197407769,11634.93313245925,7284.543113353627
2743.367123147815,3996.199631160226,5091.599054418953
8572.875046635756,6951.656745215019,13604.73676416047
8787.350782251153,7543.355055099884,11963.67354228547
7287.487381693972,3463.41499174347,881.0208204324572
7287.487381693972,3463.41499174347,881.0208204324572
7610.198034687751,2659.649019530385,500.8001279813872
3439.761614195172,3257.10067287394,1303.812444288346
5176.649155541951,2270.881065751242,755.4370455963503
2910.615904562224,12184.32470326691,9879.788240274027
10372.59333954528,3842.142506038256,12059.89051727991
2978.972337687651,8218.171639959686,11939.83521050492
4521.686069357086,8709.665767921024,12265.31371282864
2394.373066932464,12266.72538555239,743.7241066305924
2743.168669891325,10959.9151798005,1660.929261296718
4005.975643112156,9866.439335094787,2286.456872457497
505.6786468213606,1511.55692248651,8892.008475822771
9382.132638104436,1551.233397910945,3645.735271409549
9906.827071093125,4933.135767980245,2830.250808598628
3740.889966850954,9069.95372553635,741.9599273720919
505.6786468213606,1511.55692248651,8892.008475822771
7389.913492524791,2906.658764088129,7066.919778413761
4150.761422978359,2303.348194598467,3356.065520179942
10123.72814926106,1174.355550848472,7840.325804927773
3968.560658711604,925.7246495037481,13040.66151134471
2826.945204461637,11942.42361046183,12826.65363148926
4186.454143312589,10631.41370848433,13613.20004210084
7960.727336964139,4956.974928108803,4051.319125798476
2846.510234091598,3754.505668581006,10761.94205234459
2048.217044893345,923.3972573339232,12773.54320233874
3098.501488808104,1685.923909744984,12638.48386644238
10424.17723346116,9584.874470533319,1449.393633256793
8399.822908975084,9143.305267329435,2607.560097540071
6389.461978730176,9254.577509568691,2191.502618426771
7139.485866962189,12516.88291116038,12213.27606830948
6571.408540944284,12034.39583942512,13031.7231780972
5825.014750627282,10108.2782858402,7788.966686460304
5361.229505784134,10545.62843513305,8327.275049791826
7779.237961595391,897.1337969318898,13727.58672218093
7957.646463315779,79.25411533881261,13439.51290478973
9527.253159904214,11800.60530565013,12518.49207665103
7957.646463315779,79.25411533881261,13439.51290478973
8055.194938599286,3665.005131813452,8368.326989915366
1998.013639626149,10377.4095923745,3655.780987189789
882.2753490926446,10487.20132173342,2411.417795437015
771.8676613147469,7373.747437536763,101.4365972446303
22.88179594228758,7195.311027984422,732.5921294272923
4257.303975086123,9041.934304657369,2181.904626635954
10109.79961360536,11076.5358637546,6585.726743385008
9067.131031420433,10061.45914762411,7698.450048635502
4414.425209064044,4384.509917795216,11851.10058868052
2978.972337687651,8218.171639959686,11939.83521050492
9016.683546088718,11615.20087732671,1227.9768599501
8832.731937413775,10133.84646724949,1000.651393792375
3199.360046268082,12669.05669804669,4008.429405847565
9885.853102241692,588.5644406224249,12905.50540504138
9166.1517109466,1407.193883967347,12330.13775958621
9342.951382347634,9220.40270974106,10422.9055902532
6929.207693870139,3947.903875536205,7046.076335473687
5451.72013675723,3951.259516839403,7583.339296709792
2743.367123147815,3996.199631160226,5091.599054418953
2226.927664600954,2605.53138765909,5564.299706759065
2911.805258930453,2466.077915832559,5004.135783826771
10034.61909180615,1380.109597865402,12257.95063406693
9443.837051163509,1368.598470947223,10611.29335921193
11044.67784132131,6826.351790699259,7957.494293286997
7839.659846087818,889.4966724342221,9862.766636198652
6571.408540944284,12034.39583942512,13031.7231780972
3038.819329589683,7335.959925146844,2419.065045636612
4469.968513290268,6896.699109473254,3369.760059708908
2453.588005560368,11830.92661562158,2597.820781901193
2412.369873583138,12572.40920209857,3106.565910748197
3771.728088244702,12669.99182683989,13527.72778982037
4414.425209064044,4384.509917795216,11851.10058868052
10200.61475551788,9581.150303180139,9050.048507364934
1171.440186578967,1047.798145110571,13258.76013207367
2363.807714951125,87.79777191296378,12699.02955361813
5050.710543526063,1144.110259435141,3904.431731605382
4105.277651619159,958.1890018545178,2571.386352671479
4404.74904000896,1780.37374292662,1067.070951838107
371.1162722146107,921.41989519998,13042.4956610814
698.3502392635486,1714.939338889017,11931.68632914907
2453.588005560368,11830.92661562158,2597.820781901193
6929.207693870139,3947.903875536205,7046.076335473687
9509.945266147135,7966.822022008312,8326.799379866154
9841.970401010945,7351.773855640679,8891.881204971291
30.38553199746016,4850.634192361297,3922.772415883135
4469.968513290268,6896.699109473254,3369.760059708908
4754.519219129476,4559.608320387146,12598.46233428306
6946.711352068398,11500.61281616336,3040.540470432044
1173.485025430057,402.4361306057102,5413.266262427114
9357.778750549202,8056.85620259134,6803.735092017489
3911.138012735586,2628.188442454148,2661.271495566624
4150.761422978359,2303.348194598467,3356.065520179942
5228.550459433275,1244.617450469667,2724.858987463909
3742.08742400045,7222.30453342317,9669.406827418297
5180.727174790111,12026.79283471794,9036.232708721977
8483.911595277774,4360.710603981088,7404.381549419667
7333.314387075251,4076.360955361758,8670.149554909352
154.3566682961443,9006.009199070784,1893.974495532784
3944.029096524743,10242.21891026199,9444.700001124751
9332.081358532674,10007.46830709633,3728.986298727734
10931.30554779869,3250.696528220253,2647.729714351272
9151.393255316523,3118.483572733939,2804.598033287986
7571.416286016262,9078.01226116088,11304.19193229255
6919.48573709337,8842.285569895466,11679.77493099961
7844.722745162471,1602.132448072378,9470.057759541372
10218.54411858303,1079.040605651696,4758.960387080036
6454.357242136324,3901.568876921852,576.6545734257479
4075.22535466689,7207.670901146609,1159.626119267384
4676.852134917216,12183.32508076941,4950.733980677478
4160.010594666524,11118.9576180007,5283.704273126561
2013.835589190524,2739.497000548982,4355.910380807362
9083.607858044474,9018.308785160156,5086.277187815511
9253.467795759654,9132.932402232842,4155.961983037144
9332.081358532674,10007.46830709633,3728.986298727734
9026.191560371779,10769.28682126706,4288.002331924862
4133.599628440708,5887.802856500768,6576.128706778256
4005.975643112156,9866.439335094787,2286.456872457497
3370.785710205476,8848.817606917128,2747.947337386468
4521.686069357086,8709.665767921024,12265.31371282864
4070.459268619526,2214.11708569599,9167.820391062933
2672.425689977093,3115.422676874487,8105.145030888817
9865.115266396402,12697.32085751408,2052.869467851353
3477.069616967343,3994.462178665037,1692.140902676575
3629.131891659837,1097.03470818111,8224.494320237476
5449.391674607997,8622.368045996349,12047.70948868367
6764.539027992905,11872.16799984446,10791.57788864287
5103.812590319952,11971.99591264384,8073.195258264486
3146.700854622515,12742.6881513725,8365.788282471363
1470.668003599038,11475.52808023169,11193.09812860318
2112.459227243874,10849.81849658629,11485.86491059008
8721.701653932198,6101.932384589961,11124.83940783838
8228.773673990067,4919.479935178406,10517.2543233894
2434.110139225108,7446.561954651234,8583.142907470716
1890.072560967775,3259.235074604807,386.8205430450266
2707.561446616825,1556.518159722176,218.3567284998437
4160.010594666524,11118.9576180007,5283.704273126561
4354.994687661279,5384.754829214652,5416.070850005485
5467.553563098914,4491.747414027154,5023.01584067984
10644.01216210219,5967.99943143639,4453.31305738106
2444.871094724902,10189.31140000955,7518.005475100458
2848.327572175649,8810.504475025844,7163.489217927865
1811.382569398234,2365.408449351112,11067.27450528832
2556.685962055568,1220.694809948764,11852.24210174845
5944.352819374907,9682.089813861003,11280.32831152043
6221.97171263282,10397.2245978723,9989.255769737389
3477.069616967343,3994.462178665037,1692.140902676575
2634.317759459982,5218.246463852099,1049.36614164703
10561.32562550278,10359.43913793558,11785.07949551001
11013.86166128336,9494.108234347177,13423.16002488097
10368.19229391596,8881.561182660338,12362.66204688071
8994.524723260698,12467.97346604614,9139.360441654277
2018.372700294118,12496.66565475479,7026.26390231181
3065.071219688213,12827.78076664796,7257.147375928294
6028.202704619194,2356.433819492048,896.5274346492672
1398.455399251425,6530.514447834417,11203.51476026352
69.86500228759894,6243.626207815974,87.54919554301989
105.511514448329,6414.683611299733,1581.82191527514
9851.739635258426,10780.78638144462,5877.871793325851
9626.934353658824,10344.73778667112,7004.497059054365
4233.655133316335,11968.35038476569,13438.60733481198
3340.951669271089,12715.30436866693,12884.08125002763
3771.728088244702,12669.99182683989,13527.72778982037
3448.165189804264,5897.963505117216,12413.94120091662
3839.57737862028,6611.494820538777,11387.72891088145
9289.092511905947,9409.826655228098,2636.648027028669
3039.123565408267,5951.350254215798,886.1700240451258
3197.217813128137,11575.03012569494,3072.665076418828
2538.291672717206,11068.57507995355,4278.673197326915
3443.373284901024,10657.98730473719,4843.862599881492
5482.198278726999,36.33686418436038,7375.390294303891
1951.166789437845,4759.541287006002,13409.3451481658
3254.321429610614,4568.465709093089,13322.78835027233
4852.222114425729,1493.589178721936,13164.68924492633
8826.212396004361,12135.83817720433,12435.84007191687
779.2256147870439,917.8799759122181,4458.063949773145
413.0593461724138,1784.015267623458,3885.790915014807
3609.101016991594,998.7722965792067,9862.718958446703
1171.440186578967,1047.798145110571,13258.76013207367
8056.454866583209,5989.69137247329,5427.359785415682
8781.828256672461,7479.553027527824,5752.886580109877
9678.117702336765,10834.96716664261,2813.69894594103
6023.405380559235,1182.530717275611,5114.122473879024
5719.029619001171,2048.47206711915,4801.569840981629
5554.50844865865,599.4365784232002,5509.646994845924
10875.8746962652,3855.746129935845,4907.311149577518
5058.419714414153,5311.724170228496,12368.46672194795
4754.519219129476,4559.608320387146,12598.46233428306
4852.524486760344,10694.27643653468,1984.768268693772
50.52434339450194,6826.700318794171,12394.23940549228
1343.896928134829,8489.706171723248,13442.90878100231
9026.191560371779,10769.28682126706,4288.002331924862
6382.953955624176,676.0422757869802,1749.09007270134
5272.682135618182,1387.813071054226,903.6749871800647
8826.212396004361,12135.83817720433,12435.84007191687
9434.230142461045,12015.70939596279,13389.54658233449
7228.127636346663,12839.00499890547,13616.09189270581
7602.297703565389,3332.631393387063,1578.80632147296
1144.954790000441,3199.590503412499,3920.368559585808
413.0593461724138,1784.015267623458,3885.790915014807
9627.891068404502,7292.00514394091,4341.512679267325
4423.155371917816,6139.79867408297,581.1247772182735
5361.229505784134,10545.62843513305,8327.275049791826
5825.014750627282,10108.2782858402,7788.966686460304
8326.70149543484,1593.634914848825,10345.26058817179
9362.108999360014,8496.864536081062,5937.268047817831
6301.604756859448,11411.1274005306,4954.539993115049
7615.518675915516,12030.55799728064,4388.761721986726
3459.275649768014,1051.870194305179,619.6699316476713
4274.89258012322,1184.870777210513,321.0553744691638
4426.2400867309,11.14039820567527,1441.021664581667
2801.355899706041,6494.794623470669,12367.62923377687
7602.297703565389,3332.631393387063,1578.80632147296
11026.71069469123,8418.860477819355,2895.36733694878
6270.190621670467,10667.7316584002,8318.376244198471
7486.172981932299,11809.0527602124,8569.6318635841
7641.481476842313,8351.515892091133,9618.618023727724
7442.530026478848,10362.97598751929,9240.323366483453
9241.362546802571,9410.571815415775,1075.82561658181
8832.731937413775,10133.84646724949,1000.651393792375
8980.697158329662,10686.19138058193,111.3864837525248
9403.664660710629,11066.85466940212,12776.07865742636
1337.662344049685,10088.00549352167,5937.558198981827
453.5342698735689,8793.806870680653,5430.837367478984
8510.373472508498,12413.14606234932,5219.731741927556
8534.928964113447,11937.48061501923,3226.269418840248
1192.767802123344,2168.867481777831,3432.719129769183
1823.620463116679,2987.542713378952,2390.145726497859
4959.786312535331,7628.073878556215,3939.380644181682
6739.981377030486,4788.409406258361,3855.428401144434
2075.722566580107,11908.3610612743,1744.564143495499
2532.751965712511,11523.68463405175,1232.994330324675
4153.781569888706,12729.64894013688,1256.607826964508
3392.600338720234,12745.82324670619,645.5719987946703
9678.117702336765,10834.96716664261,2813.69894594103
2907.198435877846,11106.73258443145,11018.81823653658
2910.615904562224,12184.32470326691,9879.788240274027
3532.286510434834,9989.23963848707,12048.42588419995
2132.316720041609,11989.39158444588,9894.353022019865
3652.510943515259,12322.62838243421,12132.81485851813
5727.988694509555,12744.86039483523,12244.08346355858
4610.786541289759,12812.01403061003,11857.17901868204
8889.842743103205,6750.08697409748,11530.29033176354
9320.900075796601,7109.948721555433,9994.857620689991
8721.701653932198,6101.932384589961,11124.83940783838
1428.224363588287,5133.567696144198,10356.72134787456
4756.827172573529,4727.159565343919,2221.413771814757
4519.482990091577,5514.749573467181,1305.155955577261
4133.599628440708,5887.802856500768,6576.128706778256
780.7811723042596,1519.245286508201,5191.033851918503
7845.598525529222,954.0915572914693,6618.671090432849
7614.174683522489,2059.50537934239,6514.457435398135
7985.998354505322,5084.219456881105,495.8482873416342
9966.167906490306,5200.497979533894,1479.320760324262
8887.097223898472,5985.108621461935,1825.049950832565
9346.072816619195,4345.758362752453,1271.562052778192
5818.036714300196,8739.105229108833,1753.139851810782
5949.470750920405,7459.926895594923,2656.912550532438
2688.501415951537,8594.914707267506,3538.430328459418
3370.785710205476,8848.817606917128,2747.947337386468
3956.065692448496,9383.827039779089,3220.419767781677
2132.316720041609,11989.39158444588,9894.353022019865
2910.615904562224,12184.32470326691,9879.788240274027
4041.451394737765,7244.537723721654,12947.40797080707
8781.828256672461,7479.553027527824,5752.886580109877
9543.092882641591,11527.55696698409,8131.092855104859
9756.210102108687,12384.10951627427,7616.169215872501
10109.79961360536,11076.5358637546,6585.726743385008
5004.049351363101,6004.220108235064,5825.495807708635
4037.463539045402,4928.744619159621,6120.99517087185
6984.070374851503,2081.833413323667,7416.176623188667
7123.563590327783,3279.445174351435,6317.421209058004
4919.458380864863,12796.31079496087,8725.037076709756
5180.727174790111,12026.79283471794,9036.232708721977
6560.426588703669,11726.08412882228,9065.216108244676
6916.521053487206,12327.04463341568,8510.262101711638
1160.61876907008,11677.48571713315,8878.162234355788
8932.323647602561,6446.9593832932,10398.67313434079
8648.958512065248,5549.177411453447,9396.185446049158
957.1767427945983,7139.338923866474,11831.7107249643
1697.623252575667,7748.4647694405,11867.19672450326
198.9126945587668,7314.622214793481,11093.46566082145
1985.970399525573,7785.864063000618,10919.87398785293
138.9123778950128,5529.987590380542,4574.04514878857
5054.962624634703,9456.464399664992,8251.168854036992
4563.1026130647,8160.338421545375,7621.765381603707
1917.784311674215,11020.47484592797,10658.6772274689
2112.459227243874,10849.81849658629,11485.86491059008
2353.46199973973,11612.73757445863,11365.8610845192
7493.94398519095,8594.38336722603,203.1421797276582
6990.40732078583,3782.770163142795,8003.216309868304
5476.801623963766,12116.50443907055,6884.095222669884
6896.870329548515,11381.36537508004,8053.650389035656
5608.399750988457,10973.52068262026,7589.159298826604
6425.483186128396,12389.39766493247,7622.528750621537
2409.56030036122,1782.014269366673,2729.510426895235
154.4068110681072,9594.373062373237,10777.99163081375
5371.643157703546,11774.36164573683,5299.822599239118
5375.925827979389,12443.27028295924,4879.033376942286
8135.190848314199,1935.408314477426,12987.10935713771
8448.008098815351,1077.96946443515,11745.63358561467
6180.222508487651,7148.619381219793,4992.83942817829
6627.73734778467,6259.737420896869,4997.318492721279
4939.030033908594,6566.52039494495,9087.4283322584
7255.785704180676,5365.412312804362,12389.6718038697
3652.510943515259,12322.62838243421,12132.81485851813
3340.951669271089,12715.30436866693,12884.08125002763
10218.54411858303,1079.040605651696,4758.960387080036
10561.49881012429,860.2770092373534,5736.99127729383
10399.03988326168,1551.394309044952,5998.286850410987
6622.569906740313,6672.864128590568,503.272815151709
5415.827234642383,9101.250770561666,1012.819201687958
2893.252952380486,6533.104583932812,5162.446990185842
6745.639397099504,4453.360130532264,12326.54387377081
698.3502392635486,1714.939338889017,11931.68632914907
1482.481126787951,439.6510743753231,12500.1779106019
2363.807714951125,87.79777191296378,12699.02955361813
1171.440186578967,1047.798145110571,13258.76013207367
17.27241332392166,10687.33195216135,1110.17014786878
3512.48759539917,871.7519160412137,2162.751525501284
580.985651946084,5626.745553787844,7722.412923897808
1141.096817583446,3362.844527705671,13691.60703671066
72.28868379592926,5075.596185467864,13640.16384355022
822.1123487212209,9762.117351623423,1273.792266536465
5139.736730447394,4237.117497158075,4242.335566988421
5467.553563098914,4491.747414027154,5023.01584067984
5409.449894189276,5223.157104733635,8251.697054640084
10357.56521338839,4373.686883291664,6807.912449287675
9924.32259536554,6487.794704909493,6535.99400157997
10470.17798406637,5821.420302858994,5586.218936998095
6875.126233123346,2517.49605713839,932.4846609341166
7447.530849217073,1099.212265283605,52.96100642287694
5650.67336236169,12086.60857931025,10728.40130764602
4436.08398491543,11716.6650560802,9515.350061736617
5621.429817451705,12226.04924574365,9705.148847586055
4822.134956308191,11961.59854376926,10389.00174045167
2143.352671791202,9012.171686807775,12631.17441954963
7932.281710973757,11508.19232237576,7865.79713972677
9354.328517767863,11337.99886406057,7234.946599184676
7576.729675747916,6612.443849765747,10757.49017826925
6752.069662573618,7266.017915017036,11699.0495537416
6797.49768513666,7163.27270029234,10297.60683195546
8335.273417874192,5633.809900231207,3141.506372319722
6739.981377030486,4788.409406258361,3855.428401144434
6050.145565746642,5007.742513556611,2466.99374761062
7146.444619604198,5164.193600941218,2891.979726074968
406.7890652091346,4427.622612758339,2029.875954848306
929.5869075421027,4172.199623186242,3638.797355015423
